date,price
1988-03-30,1.335
1988-03-31,1.345
1988-04-04,1.3475
1988-04-05,1.334
1988-04-06,1.339
1988-04-07,1.333
1988-04-08,1.333
1988-04-11,1.333
1988-04-12,1.334
1988-04-13,1.346
1988-04-14,1.3535
1988-04-15,1.359
1988-04-18,1.3515
1988-04-19,1.3475
1988-04-20,1.3425
1988-04-21,1.344
1988-04-22,1.3495
1988-04-25,1.348
1988-04-26,1.3478
1988-04-27,1.334
1988-04-28,1.3236
1988-04-29,1.322
1988-05-02,1.3275
1988-05-03,1.343
1988-05-04,1.3445
1988-05-05,1.3555
1988-05-06,1.364
1988-05-09,1.357
1988-05-10,1.3645
1988-05-11,1.3605
1988-05-12,1.3515
1988-05-13,1.3415
1988-05-16,1.3185
1988-05-17,1.325
1988-05-18,1.3255
1988-05-19,1.332
1988-05-20,1.334
1988-05-23,1.3205
1988-05-24,1.315
1988-05-25,1.316
1988-05-26,1.309
1988-05-27,1.314
1988-05-31,1.3375
1988-06-01,1.3345
1988-06-02,1.349
1988-06-03,1.353
1988-06-06,1.3745
1988-06-07,1.383
1988-06-08,1.3765
1988-06-09,1.407
1988-06-10,1.3855
1988-06-13,1.363
1988-06-14,1.3505
1988-06-15,1.36
1988-06-16,1.3785
1988-06-17,1.385
1988-06-20,1.3635
1988-06-21,1.3615
1988-06-22,1.355
1988-06-23,1.3325
1988-06-24,1.323
1988-06-27,1.328
1988-06-28,1.3268
1988-06-29,1.3123
1988-06-30,1.3144
1988-07-01,1.3315
1988-07-05,1.326
1988-07-06,1.3415
1988-07-07,1.3495
1988-07-08,1.3545
1988-07-11,1.3575
1988-07-12,1.3595
1988-07-13,1.3695
1988-07-14,1.37
1988-07-15,1.363
1988-07-18,1.3545
1988-07-19,1.3605
1988-07-20,1.375
1988-07-21,1.371
1988-07-22,1.377
1988-07-25,1.378
1988-07-26,1.3295
1988-07-27,1.2405
1988-07-28,1.238
1988-07-29,1.247
1988-08-01,1.1665
1988-08-02,1.0885
1988-08-03,1.182
1988-08-04,1.1655
1988-08-05,1.158
1988-08-08,1.1455
1988-08-09,1.1835
1988-08-10,1.1945
1988-08-11,1.1745
1988-08-12,1.1795
1988-08-15,1.17
1988-08-16,1.184
1988-08-17,1.1815
1988-08-18,1.221
1988-08-19,1.247
1988-08-22,1.2525
1988-08-23,1.212
1988-08-24,1.267
1988-08-25,1.266
1988-08-26,1.2435
1988-08-29,1.216
1988-08-30,1.2105
1988-08-31,1.2373
1988-09-01,1.2275
1988-09-02,1.2315
1988-09-06,1.272
1988-09-07,1.31
1988-09-08,1.298
1988-09-09,1.3015
1988-09-12,1.2855
1988-09-13,1.277
1988-09-14,1.255
1988-09-15,1.2365
1988-09-16,1.2505
1988-09-19,1.239
1988-09-20,1.2715
1988-09-21,1.2705
1988-09-22,1.2585
1988-09-23,1.272
1988-09-26,1.2685
1988-09-27,1.2925
1988-09-28,1.3025
1988-09-29,1.3185
1988-09-30,1.3195
1988-10-03,1.263
1988-10-04,1.244
1988-10-05,1.2325
1988-10-06,1.244
1988-10-07,1.234
1988-10-10,1.2475
1988-10-11,1.2465
1988-10-12,1.227
1988-10-13,1.23
1988-10-14,1.232
1988-10-17,1.247
1988-10-18,1.235
1988-10-19,1.251
1988-10-20,1.2515
1988-10-21,1.2665
1988-10-24,1.251
1988-10-25,1.267
1988-10-26,1.2645
1988-10-27,1.2565
1988-10-28,1.239
1988-10-31,1.236
1988-11-01,1.246
1988-11-02,1.2575
1988-11-03,1.253
1988-11-04,1.25
1988-11-07,1.2725
1988-11-08,1.261
1988-11-09,1.27
1988-11-10,1.2785
1988-11-11,1.288
1988-11-14,1.2725
1988-11-15,1.2695
1988-11-16,1.2725
1988-11-17,1.2555
1988-11-18,1.257
1988-11-21,1.262
1988-11-22,1.26
1988-11-23,1.2541
1988-11-28,1.2292
1988-11-29,1.2327
1988-11-30,1.2398
1988-12-01,1.2395
1988-12-02,1.2365
1988-12-05,1.2355
1988-12-06,1.241
1988-12-07,1.2435
1988-12-08,1.2565
1988-12-09,1.2725
1988-12-12,1.2945
1988-12-13,1.288
1988-12-14,1.334
1988-12-15,1.3405
1988-12-16,1.4035
1988-12-19,1.451
1988-12-20,1.5545
1988-12-21,1.5595
1988-12-22,1.494
1988-12-23,1.4935
1988-12-27,1.4625
1988-12-28,1.5205
1988-12-29,1.59
1988-12-30,1.5935
1989-01-03,1.659
1989-01-04,1.6015
1989-01-05,1.6295
1989-01-06,1.577
1989-01-09,1.483
1989-01-10,1.505
1989-01-11,1.388
1989-01-12,1.421
1989-01-13,1.397
1989-01-16,1.407
1989-01-17,1.426
1989-01-18,1.422
1989-01-19,1.421
1989-01-20,1.423
1989-01-23,1.4085
1989-01-24,1.345
1989-01-25,1.3585
1989-01-26,1.377
1989-01-27,1.3405
1989-01-30,1.36
1989-01-31,1.3265
1989-02-01,1.321
1989-02-02,1.34
1989-02-03,1.346
1989-02-06,1.38
1989-02-07,1.4135
1989-02-08,1.3885
1989-02-09,1.3995
1989-02-10,1.33
1989-02-13,1.325
1989-02-14,1.2805
1989-02-15,1.327
1989-02-16,1.2925
1989-02-17,1.2955
1989-02-21,1.26
1989-02-22,1.279
1989-02-23,1.2727
1989-02-24,1.2646
1989-02-27,1.2652
1989-02-28,1.2773
1989-03-01,1.2815
1989-03-02,1.3035
1989-03-03,1.3215
1989-03-06,1.329
1989-03-07,1.315
1989-03-08,1.2975
1989-03-09,1.322
1989-03-10,1.3265
1989-03-13,1.3255
1989-03-14,1.3065
1989-03-15,1.324
1989-03-16,1.337
1989-03-17,1.335
1989-03-20,1.3215
1989-03-21,1.2785
1989-03-22,1.283
1989-03-23,1.286
1989-03-27,1.273
1989-03-28,1.2625
1989-03-29,1.267
1989-03-30,1.267
1989-03-31,1.2815
1989-04-03,1.2825
1989-04-04,1.315
1989-04-05,1.3265
1989-04-06,1.321
1989-04-07,1.3385
1989-04-10,1.347
1989-04-11,1.328
1989-04-12,1.328
1989-04-13,1.3265
1989-04-14,1.37
1989-04-17,1.3885
1989-04-18,1.38
1989-04-19,1.3945
1989-04-20,1.3955
1989-04-21,1.42
1989-04-24,1.418
1989-04-25,1.4057
1989-04-26,1.3784
1989-04-27,1.3497
1989-04-28,1.289
1989-05-01,1.2545
1989-05-02,1.262
1989-05-03,1.289
1989-05-04,1.284
1989-05-05,1.276
1989-05-08,1.292
1989-05-09,1.305
1989-05-10,1.284
1989-05-11,1.274
1989-05-12,1.297
1989-05-15,1.2825
1989-05-16,1.3155
1989-05-17,1.2995
1989-05-18,1.3375
1989-05-19,1.35
1989-05-22,1.3535
1989-05-23,1.346
1989-05-24,1.323
1989-05-25,1.342
1989-05-26,1.348
1989-05-30,1.3475
1989-05-31,1.307
1989-06-01,1.2935
1989-06-02,1.3035
1989-06-05,1.268
1989-06-06,1.2855
1989-06-07,1.2835
1989-06-08,1.296
1989-06-09,1.299
1989-06-12,1.2485
1989-06-13,1.154
1989-06-14,1.1745
1989-06-15,1.186
1989-06-16,1.175
1989-06-19,1.1605
1989-06-20,1.17
1989-06-21,1.1625
1989-06-22,1.19
1989-06-23,1.1705
1989-06-26,1.11
1989-06-27,1.1028
1989-06-28,1.1162
1989-06-29,1.0815
1989-06-30,1.0918
1989-07-03,0.9385
1989-07-05,0.978
1989-07-06,0.9335
1989-07-07,0.897
1989-07-10,0.8915
1989-07-11,0.8915
1989-07-12,0.868
1989-07-13,0.8745
1989-07-14,0.8885
1989-07-17,0.8775
1989-07-18,0.8875
1989-07-19,0.8865
1989-07-20,0.8825
1989-07-21,0.8635
1989-07-24,0.8485
1989-07-25,0.8475
1989-07-26,0.8535
1989-07-27,0.8345
1989-07-28,0.82
1989-07-31,0.79
1989-08-01,0.8235
1989-08-02,0.8095
1989-08-03,0.8195
1989-08-04,0.816
1989-08-07,0.825
1989-08-08,0.8305
1989-08-09,0.8245
1989-08-10,0.7995
1989-08-11,0.7685
1989-08-14,0.766
1989-08-15,0.7775
1989-08-16,0.7715
1989-08-17,0.7705
1989-08-18,0.771
1989-08-21,0.79
1989-08-22,0.7955
1989-08-23,0.832
1989-08-24,0.79
1989-08-25,0.7905
1989-08-28,0.8244
1989-08-29,0.8564
1989-08-30,0.8592
1989-08-31,0.859
1989-09-01,0.8665
1989-09-05,0.8345
1989-09-06,0.846
1989-09-07,0.859
1989-09-08,0.8775
1989-09-11,0.8665
1989-09-12,0.8005
1989-09-13,0.799
1989-09-14,0.808
1989-09-15,0.8065
1989-09-18,0.7935
1989-09-19,0.799
1989-09-20,0.8255
1989-09-21,0.8385
1989-09-22,0.8065
1989-09-25,0.812
1989-09-26,0.819
1989-09-27,0.8185
1989-09-28,0.83
1989-09-29,0.806
1989-10-02,0.8055
1989-10-03,0.765
1989-10-04,0.7305
1989-10-05,0.729
1989-10-06,0.704
1989-10-09,0.687
1989-10-10,0.695
1989-10-11,0.699
1989-10-12,0.7095
1989-10-13,0.705
1989-10-16,0.704
1989-10-17,0.712
1989-10-18,0.718
1989-10-19,0.72
1989-10-20,0.7285
1989-10-23,0.728
1989-10-24,0.736
1989-10-25,0.7385
1989-10-26,0.726
1989-10-27,0.7305
1989-10-30,0.7435
1989-10-31,0.7485
1989-11-01,0.7255
1989-11-02,0.7545
1989-11-03,0.7505
1989-11-06,0.7625
1989-11-07,0.7575
1989-11-08,0.772
1989-11-09,0.7695
1989-11-10,0.76
1989-11-13,0.7825
1989-11-14,0.7875
1989-11-15,0.7625
1989-11-16,0.729
1989-11-17,0.7175
1989-11-20,0.727
1989-11-21,0.727
1989-11-22,0.72
1989-11-27,0.7302
1989-11-28,0.7415
1989-11-29,0.755
1989-11-30,0.7698
1989-12-01,0.7785
1989-12-04,0.756
1989-12-05,0.767
1989-12-06,0.769
1989-12-07,0.7675
1989-12-08,0.7845
1989-12-11,0.7885
1989-12-12,0.7755
1989-12-13,0.7795
1989-12-14,0.7795
1989-12-15,0.786
1989-12-18,0.765
1989-12-19,0.7645
1989-12-20,0.7815
1989-12-21,0.779
1989-12-22,0.785
1989-12-26,0.8265
1989-12-27,0.803
1989-12-28,0.7975
1989-12-29,0.7955
1990-01-02,0.8055
1990-01-03,0.8175
1990-01-04,0.825
1990-01-05,0.8115
1990-01-08,0.814
1990-01-09,0.8285
1990-01-10,0.8255
1990-01-11,0.816
1990-01-12,0.7905
1990-01-15,0.7755
1990-01-16,0.7755
1990-01-17,0.7875
1990-01-18,0.7935
1990-01-19,0.813
1990-01-22,0.815
1990-01-23,0.8005
1990-01-24,0.8055
1990-01-25,0.813
1990-01-26,0.819
1990-01-29,0.808
1990-01-30,0.8035
1990-01-31,0.8
1990-02-01,0.8065
1990-02-02,0.804
1990-02-05,0.8005
1990-02-06,0.8005
1990-02-07,0.8165
1990-02-08,0.821
1990-02-09,0.8505
1990-02-12,0.8625
1990-02-13,0.8655
1990-02-14,0.858
1990-02-15,0.85
1990-02-16,0.858
1990-02-20,0.869
1990-02-21,0.8965
1990-02-22,0.9115
1990-02-23,0.9181
1990-02-26,0.919
1990-02-27,0.9065
1990-02-28,0.936
1990-03-01,0.965
1990-03-02,0.995
1990-03-05,1.0425
1990-03-06,1.0135
1990-03-07,1.026
1990-03-08,1.0215
1990-03-09,0.9585
1990-03-12,0.9485
1990-03-13,0.9785
1990-03-14,0.9405
1990-03-15,0.964
1990-03-16,0.904
1990-03-19,0.8775
1990-03-20,0.912
1990-03-21,0.9005
1990-03-22,0.926
1990-03-23,0.893
1990-03-26,0.9105
1990-03-27,0.9005
1990-03-28,0.908
1990-03-29,0.914
1990-03-30,0.9215
1990-04-02,0.9145
1990-04-03,0.9205
1990-04-04,0.95
1990-04-05,0.9675
1990-04-06,0.9565
1990-04-09,0.9715
1990-04-10,0.9775
1990-04-11,0.9515
1990-04-12,0.9575
1990-04-16,0.9685
1990-04-17,0.96
1990-04-18,0.93
1990-04-19,0.9315
1990-04-20,0.956
1990-04-23,0.9605
1990-04-24,0.956
1990-04-25,0.9331
1990-04-26,0.9343
1990-04-27,0.932
1990-04-30,0.9345
1990-05-01,0.928
1990-05-02,0.9235
1990-05-03,0.9255
1990-05-04,0.9245
1990-05-07,0.9225
1990-05-08,0.936
1990-05-09,0.943
1990-05-10,0.9315
1990-05-11,0.914
1990-05-14,0.9095
1990-05-15,0.9325
1990-05-16,0.9525
1990-05-17,0.9485
1990-05-18,0.958
1990-05-21,0.9675
1990-05-22,0.9725
1990-05-23,0.9635
1990-05-24,0.973
1990-05-25,0.972
1990-05-29,0.9515
1990-05-30,0.961
1990-05-31,0.9405
1990-06-01,0.931
1990-06-04,0.929
1990-06-05,0.9465
1990-06-06,0.9395
1990-06-07,0.9475
1990-06-08,0.9305
1990-06-11,0.9205
1990-06-12,0.921
1990-06-13,0.9175
1990-06-14,0.871
1990-06-15,0.88
1990-06-18,0.887
1990-06-19,0.884
1990-06-20,0.8585
1990-06-21,0.8665
1990-06-22,0.8565
1990-06-25,0.8575
1990-06-26,0.8535
1990-06-27,0.8676
1990-06-28,0.8623
1990-06-29,0.8506
1990-07-02,0.8685
1990-07-03,0.885
1990-07-05,0.886
1990-07-06,0.875
1990-07-09,0.8685
1990-07-10,0.885
1990-07-11,0.88
1990-07-12,0.8595
1990-07-13,0.8515
1990-07-16,0.8625
1990-07-17,0.8625
1990-07-18,0.8795
1990-07-19,0.8885
1990-07-20,0.869
1990-07-23,0.8715
1990-07-24,0.8795
1990-07-25,0.888
1990-07-26,0.9085
1990-07-27,0.9175
1990-07-30,0.9045
1990-07-31,0.938
1990-08-01,0.9325
1990-08-02,0.921
1990-08-03,0.9075
1990-08-06,0.9235
1990-08-07,0.926
1990-08-08,0.9185
1990-08-09,0.931
1990-08-10,0.935
1990-08-13,0.956
1990-08-14,0.9465
1990-08-15,0.957
1990-08-16,0.943
1990-08-17,0.945
1990-08-20,0.9285
1990-08-21,0.9305
1990-08-22,0.9515
1990-08-23,0.9855
1990-08-24,1
1990-08-27,0.9835
1990-08-28,0.9907
1990-08-29,0.991
1990-08-30,1.0244
1990-08-31,1.0221
1990-09-04,1.012
1990-09-05,1.037
1990-09-06,1.0225
1990-09-07,0.9825
1990-09-10,0.9805
1990-09-11,0.9865
1990-09-12,0.971
1990-09-13,0.951
1990-09-14,0.958
1990-09-17,0.965
1990-09-18,0.9565
1990-09-19,0.971
1990-09-20,0.966
1990-09-21,0.975
1990-09-24,0.94
1990-09-25,0.9465
1990-09-26,0.9435
1990-09-27,0.945
1990-09-28,0.93
1990-10-01,0.924
1990-10-02,0.935
1990-10-03,0.941
1990-10-04,0.9315
1990-10-05,0.929
1990-10-08,0.937
1990-10-09,0.9345
1990-10-10,0.9125
1990-10-11,0.9155
1990-10-12,0.925
1990-10-15,0.928
1990-10-16,0.9185
1990-10-17,0.93
1990-10-18,0.926
1990-10-19,0.9155
1990-10-22,0.93
1990-10-23,0.918
1990-10-24,0.92
1990-10-25,0.913
1990-10-26,0.916
1990-10-29,0.925
1990-10-30,0.9235
1990-10-31,0.905
1990-11-01,0.8885
1990-11-02,0.887
1990-11-05,0.86
1990-11-06,0.8585
1990-11-07,0.8585
1990-11-08,0.867
1990-11-09,0.843
1990-11-12,0.844
1990-11-13,0.841
1990-11-14,0.843
1990-11-15,0.8175
1990-11-16,0.8135
1990-11-19,0.8445
1990-11-20,0.827
1990-11-21,0.8215
1990-11-26,0.853
1990-11-27,0.8556
1990-11-28,0.86
1990-11-29,0.8722
1990-11-30,0.8632
1990-12-03,0.8735
1990-12-04,0.9095
1990-12-05,0.9135
1990-12-06,0.932
1990-12-07,0.922
1990-12-10,0.916
1990-12-11,0.937
1990-12-12,0.94
1990-12-13,0.955
1990-12-14,0.9435
1990-12-17,0.931
1990-12-18,0.9245
1990-12-19,0.916
1990-12-20,0.9075
1990-12-21,0.891
1990-12-26,0.874
1990-12-27,0.8795
1990-12-28,0.8865
1991-01-02,0.8805
1991-01-03,0.8925
1991-01-04,0.889
1991-01-07,0.904
1991-01-08,0.9045
1991-01-09,0.9015
1991-01-10,0.8995
1991-01-11,0.878
1991-01-14,0.8655
1991-01-15,0.861
1991-01-16,0.8695
1991-01-17,0.88
1991-01-18,0.8775
1991-01-21,0.872
1991-01-22,0.867
1991-01-23,0.864
1991-01-24,0.8675
1991-01-25,0.8595
1991-01-28,0.828
1991-01-29,0.8315
1991-01-30,0.8295
1991-01-31,0.83
1991-02-01,0.823
1991-02-04,0.834
1991-02-05,0.8435
1991-02-06,0.835
1991-02-07,0.8395
1991-02-08,0.8725
1991-02-11,0.8835
1991-02-12,0.872
1991-02-13,0.912
1991-02-14,0.917
1991-02-15,0.9055
1991-02-19,0.904
1991-02-20,0.9205
1991-02-21,0.9175
1991-02-22,0.8975
1991-02-25,0.9079
1991-02-26,0.9113
1991-02-27,0.9007
1991-02-28,0.9223
1991-03-01,0.927
1991-03-04,0.92
1991-03-05,0.9365
1991-03-06,0.9585
1991-03-07,0.956
1991-03-08,0.9325
1991-03-11,0.926
1991-03-12,0.91
1991-03-13,0.9295
1991-03-14,0.9275
1991-03-15,0.9275
1991-03-18,0.944
1991-03-19,0.917
1991-03-20,0.944
1991-03-21,0.95
1991-03-22,0.9305
1991-03-25,0.934
1991-03-26,0.949
1991-03-27,0.954
1991-03-28,0.947
1991-04-01,0.951
1991-04-02,0.936
1991-04-03,0.9405
1991-04-04,0.9265
1991-04-05,0.9295
1991-04-08,0.9325
1991-04-09,0.912
1991-04-10,0.9185
1991-04-11,0.919
1991-04-12,0.9155
1991-04-15,0.919
1991-04-16,0.9215
1991-04-17,0.912
1991-04-18,0.911
1991-04-19,0.887
1991-04-22,0.898
1991-04-23,0.8895
1991-04-24,0.883
1991-04-25,0.8882
1991-04-26,0.8776
1991-04-29,0.8862
1991-04-30,0.8892
1991-05-01,0.9035
1991-05-02,0.887
1991-05-03,0.886
1991-05-06,0.88
1991-05-07,0.884
1991-05-08,0.8845
1991-05-09,0.878
1991-05-10,0.894
1991-05-13,0.8855
1991-05-14,0.892
1991-05-15,0.8945
1991-05-16,0.8875
1991-05-17,0.898
1991-05-20,0.8975
1991-05-21,0.8755
1991-05-22,0.868
1991-05-23,0.865
1991-05-24,0.8705
1991-05-28,0.8655
1991-05-29,0.8645
1991-05-30,0.8715
1991-05-31,0.867
1991-06-03,0.867
1991-06-04,0.8705
1991-06-05,0.878
1991-06-06,0.88
1991-06-07,0.856
1991-06-10,0.8555
1991-06-11,0.855
1991-06-12,0.84
1991-06-13,0.845
1991-06-14,0.843
1991-06-17,0.843
1991-06-18,0.844
1991-06-19,0.832
1991-06-20,0.841
1991-06-21,0.848
1991-06-24,0.853
1991-06-25,0.8699
1991-06-26,0.873
1991-06-27,0.8514
1991-06-28,0.8556
1991-07-01,0.868
1991-07-02,0.8685
1991-07-03,0.865
1991-07-08,0.855
1991-07-09,0.8475
1991-07-10,0.845
1991-07-11,0.8395
1991-07-12,0.852
1991-07-15,0.8325
1991-07-16,0.831
1991-07-17,0.8415
1991-07-18,0.836
1991-07-19,0.8315
1991-07-22,0.8305
1991-07-23,0.824
1991-07-24,0.824
1991-07-25,0.8085
1991-07-26,0.817
1991-07-29,0.821
1991-07-30,0.821
1991-07-31,0.814
1991-08-01,0.83
1991-08-02,0.8255
1991-08-05,0.829
1991-08-06,0.8245
1991-08-07,0.8165
1991-08-08,0.807
1991-08-09,0.8115
1991-08-12,0.7995
1991-08-13,0.792
1991-08-14,0.807
1991-08-15,0.7985
1991-08-16,0.7905
1991-08-19,0.7875
1991-08-20,0.778
1991-08-21,0.785
1991-08-22,0.793
1991-08-23,0.829
1991-08-26,0.8365
1991-08-27,0.85
1991-08-28,0.855
1991-08-29,0.8696
1991-08-30,0.8833
1991-09-03,0.8915
1991-09-04,0.885
1991-09-05,0.902
1991-09-06,0.91
1991-09-09,0.9355
1991-09-10,0.925
1991-09-11,0.9175
1991-09-12,0.931
1991-09-13,0.9145
1991-09-16,0.8955
1991-09-17,0.8755
1991-09-18,0.8815
1991-09-19,0.9025
1991-09-20,0.908
1991-09-23,0.892
1991-09-24,0.917
1991-09-25,0.913
1991-09-26,0.8935
1991-09-27,0.857
1991-09-30,0.829
1991-10-01,0.812
1991-10-02,0.8105
1991-10-03,0.7975
1991-10-04,0.796
1991-10-07,0.803
1991-10-08,0.803
1991-10-09,0.808
1991-10-10,0.81
1991-10-11,0.815
1991-10-14,0.8155
1991-10-15,0.799
1991-10-16,0.825
1991-10-17,0.828
1991-10-18,0.8315
1991-10-21,0.838
1991-10-22,0.836
1991-10-23,0.8245
1991-10-24,0.824
1991-10-25,0.81
1991-10-28,0.817
1991-10-29,0.826
1991-10-30,0.823
1991-10-31,0.8055
1991-11-01,0.788
1991-11-04,0.7855
1991-11-05,0.786
1991-11-06,0.765
1991-11-07,0.771
1991-11-08,0.787
1991-11-11,0.783
1991-11-12,0.79
1991-11-13,0.7925
1991-11-14,0.7935
1991-11-15,0.7865
1991-11-18,0.776
1991-11-19,0.7985
1991-11-20,0.8
1991-11-21,0.7995
1991-11-22,0.7963
1991-11-25,0.7932
1991-11-26,0.8105
1991-11-27,0.8284
1991-12-02,0.854
1991-12-03,0.852
1991-12-04,0.8255
1991-12-05,0.8155
1991-12-06,0.8065
1991-12-09,0.8015
1991-12-10,0.7975
1991-12-11,0.785
1991-12-12,0.7905
1991-12-13,0.793
1991-12-16,0.788
1991-12-17,0.7925
1991-12-18,0.7835
1991-12-19,0.778
1991-12-20,0.78
1991-12-23,0.784
1991-12-24,0.775
1991-12-26,0.781
1991-12-27,0.7855
1991-12-30,0.7705
1991-12-31,0.777
1992-01-02,0.79
1992-01-03,0.793
1992-01-06,0.785
1992-01-07,0.7975
1992-01-08,0.7925
1992-01-09,0.794
1992-01-10,0.7935
1992-01-13,0.7855
1992-01-14,0.779
1992-01-15,0.7795
1992-01-16,0.789
1992-01-17,0.777
1992-01-20,0.786
1992-01-21,0.783
1992-01-22,0.783
1992-01-23,0.761
1992-01-24,0.757
1992-01-27,0.751
1992-01-28,0.7405
1992-01-29,0.7385
1992-01-30,0.746
1992-01-31,0.7215
1992-02-03,0.705
1992-02-04,0.7075
1992-02-05,0.689
1992-02-06,0.6985
1992-02-07,0.6965
1992-02-10,0.695
1992-02-11,0.706
1992-02-12,0.7055
1992-02-13,0.6915
1992-02-14,0.691
1992-02-18,0.667
1992-02-19,0.668
1992-02-20,0.692
1992-02-21,0.668
1992-02-24,0.6505
1992-02-25,0.6672
1992-02-26,0.6814
1992-02-27,0.6859
1992-02-28,0.7066
1992-03-02,0.715
1992-03-03,0.7295
1992-03-04,0.701
1992-03-05,0.684
1992-03-06,0.7105
1992-03-09,0.7055
1992-03-10,0.7085
1992-03-11,0.725
1992-03-12,0.73
1992-03-13,0.739
1992-03-16,0.734
1992-03-17,0.7285
1992-03-18,0.737
1992-03-19,0.746
1992-03-20,0.741
1992-03-23,0.7425
1992-03-24,0.7385
1992-03-25,0.7085
1992-03-26,0.7075
1992-03-27,0.702
1992-03-30,0.6795
1992-03-31,0.685
1992-04-01,0.6945
1992-04-02,0.699
1992-04-03,0.714
1992-04-06,0.718
1992-04-07,0.698
1992-04-08,0.7125
1992-04-09,0.695
1992-04-10,0.689
1992-04-13,0.6565
1992-04-14,0.661
1992-04-15,0.645
1992-04-16,0.6325
1992-04-20,0.6375
1992-04-21,0.6375
1992-04-22,0.6335
1992-04-23,0.654
1992-04-24,0.6465
1992-04-27,0.6436
1992-04-28,0.6425
1992-04-29,0.6376
1992-04-30,0.6269
1992-05-01,0.6185
1992-05-04,0.614
1992-05-05,0.6025
1992-05-06,0.5925
1992-05-07,0.607
1992-05-08,0.608
1992-05-11,0.619
1992-05-12,0.6295
1992-05-13,0.6375
1992-05-14,0.6295
1992-05-15,0.65
1992-05-18,0.644
1992-05-19,0.656
1992-05-20,0.643
1992-05-21,0.6435
1992-05-22,0.635
1992-05-26,0.643
1992-05-27,0.641
1992-05-28,0.6255
1992-05-29,0.633
1992-06-01,0.633
1992-06-02,0.6115
1992-06-03,0.6195
1992-06-04,0.618
1992-06-05,0.6155
1992-06-08,0.616
1992-06-09,0.616
1992-06-10,0.6045
1992-06-11,0.6
1992-06-12,0.6085
1992-06-15,0.6195
1992-06-16,0.626
1992-06-17,0.6145
1992-06-18,0.604
1992-06-19,0.575
1992-06-22,0.5695
1992-06-23,0.563
1992-06-24,0.567
1992-06-25,0.5539
1992-06-26,0.578
1992-06-29,0.5774
1992-06-30,0.576
1992-07-01,0.594
1992-07-02,0.6
1992-07-06,0.593
1992-07-07,0.607
1992-07-08,0.6115
1992-07-09,0.6095
1992-07-10,0.6315
1992-07-13,0.6105
1992-07-14,0.616
1992-07-15,0.615
1992-07-16,0.625
1992-07-17,0.616
1992-07-20,0.6005
1992-07-21,0.618
1992-07-22,0.6135
1992-07-23,0.6095
1992-07-24,0.601
1992-07-27,0.561
1992-07-28,0.566
1992-07-29,0.5555
1992-07-30,0.5795
1992-07-31,0.5625
1992-08-03,0.5625
1992-08-04,0.5665
1992-08-05,0.566
1992-08-06,0.562
1992-08-07,0.5595
1992-08-10,0.5325
1992-08-11,0.528
1992-08-12,0.5075
1992-08-13,0.5085
1992-08-14,0.505
1992-08-17,0.4825
1992-08-18,0.5015
1992-08-19,0.508
1992-08-20,0.5025
1992-08-21,0.512
1992-08-24,0.5235
1992-08-25,0.509
1992-08-26,0.5186
1992-08-27,0.5294
1992-08-28,0.5458
1992-08-31,0.5394
1992-09-01,0.547
1992-09-02,0.553
1992-09-03,0.552
1992-09-04,0.545
1992-09-08,0.5345
1992-09-09,0.509
1992-09-10,0.514
1992-09-11,0.5095
1992-09-14,0.5135
1992-09-15,0.5215
1992-09-16,0.5305
1992-09-17,0.5335
1992-09-18,0.553
1992-09-21,0.569
1992-09-22,0.5685
1992-09-23,0.568
1992-09-24,0.5605
1992-09-25,0.566
1992-09-28,0.5525
1992-09-29,0.541
1992-09-30,0.557
1992-10-01,0.567
1992-10-02,0.5685
1992-10-05,0.58
1992-10-06,0.59
1992-10-07,0.598
1992-10-08,0.604
1992-10-09,0.6225
1992-10-12,0.618
1992-10-13,0.6345
1992-10-14,0.6315
1992-10-15,0.6285
1992-10-16,0.628
1992-10-19,0.6215
1992-10-20,0.6485
1992-10-21,0.652
1992-10-22,0.6595
1992-10-23,0.654
1992-10-26,0.6585
1992-10-27,0.6655
1992-10-28,0.668
1992-10-29,0.6715
1992-10-30,0.6845
1992-11-02,0.678
1992-11-03,0.678
1992-11-04,0.6715
1992-11-05,0.6495
1992-11-06,0.643
1992-11-09,0.6195
1992-11-10,0.632
1992-11-11,0.6525
1992-11-12,0.6725
1992-11-13,0.692
1992-11-16,0.725
1992-11-17,0.6955
1992-11-18,0.695
1992-11-19,0.6915
1992-11-20,0.704
1992-11-23,0.7001
1992-11-24,0.6887
1992-11-25,0.6981
1992-11-30,0.7278
1992-12-01,0.757
1992-12-02,0.7555
1992-12-03,0.765
1992-12-04,0.761
1992-12-07,0.766
1992-12-08,0.78
1992-12-09,0.7785
1992-12-10,0.7865
1992-12-11,0.793
1992-12-14,0.7905
1992-12-15,0.787
1992-12-16,0.787
1992-12-17,0.7875
1992-12-18,0.797
1992-12-21,0.819
1992-12-22,0.8155
1992-12-23,0.7855
1992-12-24,0.781
1992-12-28,0.8025
1992-12-29,0.776
1992-12-30,0.758
1992-12-31,0.7755
1993-01-04,0.748
1993-01-05,0.718
1993-01-06,0.703
1993-01-07,0.732
1993-01-08,0.703
1993-01-11,0.6925
1993-01-12,0.7155
1993-01-13,0.7335
1993-01-14,0.724
1993-01-15,0.6975
1993-01-18,0.6865
1993-01-19,0.656
1993-01-20,0.645
1993-01-21,0.6425
1993-01-22,0.628
1993-01-25,0.5605
1993-01-26,0.579
1993-01-27,0.5775
1993-01-28,0.583
1993-01-29,0.583
