DATE,Price
1988-06-06,0.6923
1988-06-07,0.6953
1988-06-08,0.698
1988-06-09,0.6981
1988-06-10,0.7007
1988-06-13,0.7045
1988-06-14,0.7008
1988-06-15,0.7053
1988-06-16,0.7075
1988-06-17,0.716
1988-06-20,0.7234
1988-06-21,0.7216
1988-06-22,0.7153
1988-06-23,0.7087
1988-06-24,0.707
1988-06-27,0.691
1988-06-28,0.6845
1988-06-29,0.6663
1988-06-30,0.673
1988-07-01,0.676
1988-07-04,
1988-07-05,0.673
1988-07-06,0.683
1988-07-07,0.6933
1988-07-08,0.681
1988-07-11,0.6707
1988-07-12,0.675
1988-07-13,0.674
1988-07-14,0.6625
1988-07-15,0.6385
1988-07-18,0.6505
1988-07-19,0.6605
1988-07-20,0.6595
1988-07-21,0.6645
1988-07-22,0.667
1988-07-25,0.6705
1988-07-26,0.6665
1988-07-27,0.669
1988-07-28,0.6685
1988-07-29,0.663
1988-08-01,0.662
1988-08-02,0.6618
1988-08-03,0.6645
1988-08-04,0.6645
1988-08-05,0.663
1988-08-08,0.6657
1988-08-09,0.67
1988-08-10,0.672
1988-08-11,0.6685
1988-08-12,0.665
1988-08-15,0.6583
1988-08-16,0.656
1988-08-17,0.648
1988-08-18,0.6538
1988-08-19,0.6415
1988-08-22,0.638
1988-08-23,0.6365
1988-08-24,0.637
1988-08-25,0.639
1988-08-26,0.6268
1988-08-29,0.597
1988-08-30,0.605
1988-08-31,0.6135
1988-09-01,0.605
1988-09-02,0.603
1988-09-05,
1988-09-06,0.6227
1988-09-07,0.621
1988-09-08,0.6215
1988-09-09,0.625
1988-09-12,0.6192
1988-09-13,0.618
1988-09-14,0.6148
1988-09-15,0.6125
1988-09-16,0.609
1988-09-19,0.6055
1988-09-20,0.613
1988-09-21,0.6113
1988-09-22,0.6153
1988-09-23,0.615
1988-09-26,0.6145
1988-09-27,0.6184
1988-09-28,0.618
1988-09-29,0.616
1988-09-30,0.6122
1988-10-03,0.6113
1988-10-04,0.6136
1988-10-05,0.6101
1988-10-06,0.613
1988-10-07,0.6165
1988-10-10,
1988-10-11,0.6228
1988-10-12,0.6235
1988-10-13,0.6305
1988-10-14,0.6277
1988-10-17,0.6255
1988-10-18,0.6185
1988-10-19,0.6188
1988-10-20,0.6175
1988-10-21,0.623
1988-10-24,0.6202
1988-10-25,0.6208
1988-10-26,0.628
1988-10-27,0.6278
1988-10-28,0.6276
1988-10-31,0.626
1988-11-01,0.6245
1988-11-02,0.6269
1988-11-03,0.63
1988-11-04,0.619
1988-11-07,0.623
1988-11-08,0.6262
1988-11-09,0.6363
1988-11-10,0.6385
1988-11-11,
1988-11-14,0.6412
1988-11-15,0.642
1988-11-16,0.6438
1988-11-17,0.6465
1988-11-18,0.649
1988-11-21,0.646
1988-11-22,0.649
1988-11-23,0.6515
1988-11-24,
1988-11-25,0.657
1988-11-28,0.6538
1988-11-29,0.6542
1988-11-30,0.655
1988-12-01,0.6473
1988-12-02,0.6505
1988-12-05,0.6553
1988-12-06,0.6552
1988-12-07,0.6443
1988-12-08,0.646
1988-12-09,0.644
1988-12-12,0.6393
1988-12-13,0.6385
1988-12-14,0.617
1988-12-15,0.621
1988-12-16,0.623
1988-12-19,0.6245
1988-12-20,0.6285
1988-12-21,0.637
1988-12-22,0.6365
1988-12-23,0.6345
1988-12-26,
1988-12-27,0.6345
1988-12-28,0.6265
1988-12-29,0.628
1988-12-30,0.629
1989-01-02,
1989-01-03,0.635
1989-01-04,0.6365
1989-01-05,0.638
1989-01-06,0.6365
1989-01-09,0.635
1989-01-10,0.631
1989-01-11,0.632
1989-01-12,0.632
1989-01-13,0.63
1989-01-16,
1989-01-17,0.6255
1989-01-18,0.6252
1989-01-19,0.6278
1989-01-20,0.63
1989-01-23,0.6225
1989-01-24,0.6117
1989-01-25,0.6065
1989-01-26,0.6109
1989-01-27,0.608
1989-01-30,0.6068
1989-01-31,0.6015
1989-02-01,0.6083
1989-02-02,0.6055
1989-02-03,0.614
1989-02-06,0.6123
1989-02-07,0.6132
1989-02-08,0.615
1989-02-09,0.6124
1989-02-10,0.6175
1989-02-13,0.6175
1989-02-14,0.6207
1989-02-15,0.617
1989-02-16,0.6142
1989-02-17,0.616
1989-02-20,
1989-02-21,0.6138
1989-02-22,0.614
1989-02-23,0.6265
1989-02-24,0.6248
1989-02-27,0.6245
1989-02-28,0.6223
1989-03-01,0.619
1989-03-02,0.6188
1989-03-03,0.6175
1989-03-06,0.6133
1989-03-07,0.6135
1989-03-08,0.6128
1989-03-09,0.6145
1989-03-10,0.6167
1989-03-13,0.615
1989-03-14,0.6132
1989-03-15,0.6117
1989-03-16,0.6144
1989-03-17,0.6147
1989-03-20,0.6142
1989-03-21,0.615
1989-03-22,0.6148
1989-03-23,0.619
1989-03-24,0.6185
1989-03-27,0.617
1989-03-28,0.6175
1989-03-29,0.6157
1989-03-30,0.615
1989-03-31,0.6141
1989-04-03,0.6142
1989-04-04,0.616
1989-04-05,0.6112
1989-04-06,0.606
1989-04-07,0.6095
1989-04-10,0.6077
1989-04-11,0.6077
1989-04-12,0.6095
1989-04-13,0.6095
1989-04-14,0.6105
1989-04-17,0.6125
1989-04-18,0.6123
1989-04-19,0.611
1989-04-20,0.6122
1989-04-21,0.613
1989-04-24,0.6133
1989-04-25,0.6125
1989-04-26,0.615
1989-04-27,0.6147
1989-04-28,0.6152
1989-05-01,0.615
1989-05-02,0.6163
1989-05-03,0.6195
1989-05-04,0.6205
1989-05-05,0.6265
1989-05-08,0.6255
1989-05-09,0.621
1989-05-10,0.6203
1989-05-11,0.6203
1989-05-12,0.619
1989-05-15,0.6085
1989-05-16,0.6072
1989-05-17,0.601
1989-05-18,0.5995
1989-05-19,0.6025
1989-05-22,0.593
1989-05-23,0.5948
1989-05-24,0.593
1989-05-25,0.5935
1989-05-26,0.593
1989-05-29,
1989-05-30,0.5835
1989-05-31,0.5845
1989-06-01,0.5847
1989-06-02,0.5825
1989-06-05,0.5838
1989-06-06,0.5775
1989-06-07,0.5715
1989-06-08,0.5707
1989-06-09,0.5675
1989-06-12,0.557
1989-06-13,0.5607
1989-06-14,0.562
1989-06-15,0.559
1989-06-16,0.5689
1989-06-19,0.569
1989-06-20,0.572
1989-06-21,0.5757
1989-06-22,0.5865
1989-06-23,0.5867
1989-06-26,0.5835
1989-06-27,0.5795
1989-06-28,0.5748
1989-06-29,0.576
1989-06-30,0.5733
1989-07-03,0.572
1989-07-04,
1989-07-05,0.5785
1989-07-06,0.5775
1989-07-07,0.573
1989-07-10,0.5755
1989-07-11,0.5748
1989-07-12,0.5747
1989-07-13,0.567
1989-07-14,0.5704
1989-07-17,0.5695
1989-07-18,0.5702
1989-07-19,0.5653
1989-07-20,0.5743
1989-07-21,0.574
1989-07-24,0.5773
1989-07-25,0.578
1989-07-26,0.584
1989-07-27,0.5849
1989-07-28,0.581
1989-07-31,0.5855
1989-08-01,0.589
1989-08-02,0.5995
1989-08-03,0.5993
1989-08-04,0.5965
1989-08-07,0.5985
1989-08-08,0.5985
1989-08-09,0.598
1989-08-10,0.5964
1989-08-11,0.591
1989-08-14,0.587
1989-08-15,0.5855
1989-08-16,0.5862
1989-08-17,0.5845
1989-08-18,0.591
1989-08-21,0.5913
1989-08-22,0.5913
1989-08-23,0.5927
1989-08-24,0.591
1989-08-25,0.587
1989-08-28,0.5885
1989-08-29,0.5922
1989-08-30,0.591
1989-08-31,0.594
1989-09-01,0.595
1989-09-04,
1989-09-05,0.589
1989-09-06,0.5892
1989-09-07,0.5887
1989-09-08,0.5925
1989-09-11,0.5878
1989-09-12,0.5878
1989-09-13,0.5928
1989-09-14,0.5888
1989-09-15,0.587
1989-09-18,0.591
1989-09-19,0.5917
1989-09-20,0.5927
1989-09-21,0.591
1989-09-22,0.594
1989-09-25,0.5965
1989-09-26,0.598
1989-09-27,0.5955
1989-09-28,0.5902
1989-09-29,0.5895
1989-10-02,0.588
1989-10-03,0.5875
1989-10-04,0.578
1989-10-05,0.582
1989-10-06,0.5888
1989-10-09,
1989-10-10,0.585
1989-10-11,0.5842
1989-10-12,0.5812
1989-10-13,0.5835
1989-10-16,0.5838
1989-10-17,0.5865
1989-10-18,0.5886
1989-10-19,0.5923
1989-10-20,0.59
1989-10-23,0.59
1989-10-24,0.5885
1989-10-25,0.592
1989-10-26,0.5922
1989-10-27,0.5925
1989-10-30,0.587
1989-10-31,0.5881
1989-11-01,0.5873
1989-11-02,0.586
1989-11-03,0.587
1989-11-06,0.587
1989-11-07,0.5885
1989-11-08,0.5885
1989-11-09,0.5873
1989-11-10,0.586
1989-11-13,0.5862
1989-11-14,0.588
1989-11-15,0.588
1989-11-16,0.591
1989-11-17,0.5884
1989-11-20,0.5897
1989-11-21,0.5872
1989-11-22,0.5834
1989-11-23,
1989-11-24,0.5875
1989-11-27,0.588
1989-11-28,0.5885
1989-11-29,0.589
1989-11-30,0.5895
1989-12-01,0.5895
1989-12-04,0.5895
1989-12-05,0.5917
1989-12-06,0.5925
1989-12-07,0.5938
1989-12-08,0.5935
1989-12-11,0.5937
1989-12-12,0.5985
1989-12-13,0.5985
1989-12-14,0.5968
1989-12-15,0.5925
1989-12-18,0.594
1989-12-19,0.594
1989-12-20,0.5965
1989-12-21,0.5962
1989-12-22,0.596
1989-12-25,
1989-12-26,0.5965
1989-12-27,0.5977
1989-12-28,0.5965
1989-12-29,0.5937
1990-01-01,
1990-01-02,0.593
1990-01-03,0.594
1990-01-04,0.5973
1990-01-05,0.597
1990-01-08,0.5985
1990-01-09,0.604
1990-01-10,0.607
1990-01-11,0.6084
1990-01-12,0.6115
1990-01-15,
1990-01-16,0.609
1990-01-17,0.612
1990-01-18,0.614
1990-01-19,0.6106
1990-01-22,0.6118
1990-01-23,0.6052
1990-01-24,0.5915
1990-01-25,0.5945
1990-01-26,0.5928
1990-01-29,0.595
1990-01-30,0.597
1990-01-31,0.602
1990-02-01,0.5983
1990-02-02,0.6003
1990-02-05,0.5998
1990-02-06,0.601
1990-02-07,0.5936
1990-02-08,0.5915
1990-02-09,0.593
1990-02-12,0.5926
1990-02-13,0.5925
1990-02-14,0.5815
1990-02-15,0.585
1990-02-16,0.5883
1990-02-19,
1990-02-20,0.5898
1990-02-21,0.5887
1990-02-22,0.5897
1990-02-23,0.5902
1990-02-26,0.5882
1990-02-27,0.5877
1990-02-28,0.588
1990-03-01,0.5872
1990-03-02,0.5884
1990-03-05,0.5878
1990-03-06,0.5891
1990-03-07,0.5889
1990-03-08,0.5879
1990-03-09,0.5907
1990-03-12,0.5892
1990-03-13,0.5863
1990-03-14,0.5874
1990-03-15,0.5898
1990-03-16,0.588
1990-03-19,0.5855
1990-03-20,0.5832
1990-03-21,0.5793
1990-03-22,0.581
1990-03-23,0.5785
1990-03-26,0.5805
1990-03-27,0.5808
1990-03-28,0.5767
1990-03-29,0.5783
1990-03-30,0.579
1990-04-02,0.5778
1990-04-03,0.577
1990-04-04,0.579
1990-04-05,0.5782
1990-04-06,0.578
1990-04-09,0.5784
1990-04-10,0.5783
1990-04-11,0.5792
1990-04-12,0.5796
1990-04-13,0.5795
1990-04-16,0.5796
1990-04-17,0.5777
1990-04-18,0.5788
1990-04-19,0.5815
1990-04-20,0.5827
1990-04-23,0.5828
1990-04-24,0.5818
1990-04-25,0.5817
1990-04-26,0.5755
1990-04-27,0.5735
1990-04-30,0.5748
1990-05-01,0.5685
1990-05-02,0.5708
1990-05-03,0.5727
1990-05-04,0.5726
1990-05-07,0.5726
1990-05-08,0.5747
1990-05-09,0.5721
1990-05-10,0.5739
1990-05-11,0.57
1990-05-14,0.5708
1990-05-15,0.5725
1990-05-16,0.5728
1990-05-17,0.5735
1990-05-18,0.5725
1990-05-21,0.5735
1990-05-22,0.5735
1990-05-23,0.5737
1990-05-24,0.5739
1990-05-25,0.5733
1990-05-28,
1990-05-29,0.5741
1990-05-30,0.5757
1990-05-31,0.5768
1990-06-01,0.5752
1990-06-04,0.5768
1990-06-05,0.5776
1990-06-06,0.5819
1990-06-07,0.5828
1990-06-08,0.5812
1990-06-11,0.5785
1990-06-12,0.5783
1990-06-13,0.5806
1990-06-14,0.5823
1990-06-15,0.5816
1990-06-18,0.5823
1990-06-19,0.583
1990-06-20,0.5825
1990-06-21,0.5875
1990-06-22,0.586
1990-06-25,0.5852
1990-06-26,0.5873
1990-06-27,0.5872
1990-06-28,0.5872
1990-06-29,0.5883
1990-07-02,0.5903
1990-07-03,0.5902
1990-07-04,
1990-07-05,0.59
1990-07-06,0.5903
1990-07-09,0.5912
1990-07-10,0.5933
1990-07-11,0.5938
1990-07-12,0.5881
1990-07-13,0.5918
1990-07-16,0.5892
1990-07-17,0.5918
1990-07-18,0.5928
1990-07-19,0.5923
1990-07-20,0.595
1990-07-23,0.5937
1990-07-24,0.5942
1990-07-25,0.5918
1990-07-26,0.5894
1990-07-27,0.5888
1990-07-30,0.591
1990-07-31,0.5918
1990-08-01,0.594
1990-08-02,0.589
1990-08-03,0.5936
1990-08-06,0.5987
1990-08-07,0.6017
1990-08-08,0.6018
1990-08-09,0.601
1990-08-10,0.6015
1990-08-13,0.6085
1990-08-14,0.6075
1990-08-15,0.618
1990-08-16,0.6173
1990-08-17,0.619
1990-08-20,0.6197
1990-08-21,0.622
1990-08-22,0.6258
1990-08-23,0.6308
1990-08-24,0.6295
1990-08-27,0.628
1990-08-28,0.6313
1990-08-29,0.6303
1990-08-30,0.6132
1990-08-31,0.6153
1990-09-03,
1990-09-04,0.6165
1990-09-05,0.624
1990-09-06,0.6255
1990-09-07,0.6233
1990-09-10,0.6202
1990-09-11,0.6185
1990-09-12,0.6215
1990-09-13,0.624
1990-09-14,0.6275
1990-09-17,0.623
1990-09-18,0.625
1990-09-19,0.6225
1990-09-20,0.619
1990-09-21,0.613
1990-09-24,0.6215
1990-09-25,0.6204
1990-09-26,0.6183
1990-09-27,0.616
1990-09-28,0.615
1990-10-01,0.619
1990-10-02,0.618
1990-10-03,0.6183
1990-10-04,0.6165
1990-10-05,0.6163
1990-10-08,
1990-10-09,0.6193
1990-10-10,0.6168
1990-10-11,0.6155
1990-10-12,0.6167
1990-10-15,0.6065
1990-10-16,0.604
1990-10-17,0.598
1990-10-18,0.6
1990-10-19,0.605
1990-10-22,0.607
1990-10-23,0.6048
1990-10-24,0.6063
1990-10-25,0.609
1990-10-26,0.6098
1990-10-29,0.613
1990-10-30,0.6141
1990-10-31,0.6145
1990-11-01,0.6115
1990-11-02,0.6071
1990-11-05,0.6145
1990-11-06,0.6145
1990-11-07,0.6135
1990-11-08,0.612
1990-11-09,0.6105
1990-11-12,
1990-11-13,0.6125
1990-11-14,0.61
1990-11-15,0.6095
1990-11-16,0.6094
1990-11-19,0.6095
1990-11-20,0.6118
1990-11-21,0.6125
1990-11-22,
1990-11-23,0.6137
1990-11-26,0.6119
1990-11-27,0.6113
1990-11-28,0.61
1990-11-29,0.6092
1990-11-30,0.609
1990-12-03,0.61
1990-12-04,0.6093
1990-12-05,0.609
1990-12-06,0.6008
1990-12-07,0.6025
1990-12-10,0.6043
1990-12-11,0.6005
1990-12-12,0.6011
1990-12-13,0.596
1990-12-14,0.5985
1990-12-17,0.5913
1990-12-18,0.5872
1990-12-19,0.5997
1990-12-20,0.59
1990-12-21,0.586
1990-12-24,0.5855
1990-12-25,
1990-12-26,0.586
1990-12-27,0.585
1990-12-28,0.5855
1990-12-31,0.5865
1991-01-01,
1991-01-02,0.5918
1991-01-03,0.5935
1991-01-04,0.5911
1991-01-07,0.592
1991-01-08,0.5923
1991-01-09,0.5906
1991-01-10,0.5905
1991-01-11,0.5937
1991-01-14,0.593
1991-01-15,0.594
1991-01-16,0.5972
1991-01-17,0.5943
1991-01-18,0.5947
1991-01-21,
1991-01-22,0.596
1991-01-23,0.596
1991-01-24,0.5968
1991-01-25,0.5966
1991-01-28,0.5975
1991-01-29,0.6002
1991-01-30,0.5995
1991-01-31,0.5987
1991-02-01,0.5997
1991-02-04,0.6002
1991-02-05,0.5995
1991-02-06,0.6003
1991-02-07,0.603
1991-02-08,0.6007
1991-02-11,0.601
1991-02-12,0.6032
1991-02-13,0.6071
1991-02-14,0.6062
1991-02-15,0.6058
1991-02-18,
1991-02-19,0.6045
1991-02-20,0.5993
1991-02-21,0.5992
1991-02-22,0.5972
1991-02-25,0.5974
1991-02-26,0.6002
1991-02-27,0.5988
1991-02-28,0.5995
1991-03-01,0.601
1991-03-04,0.5977
1991-03-05,0.5977
1991-03-06,0.593
1991-03-07,0.5927
1991-03-08,0.5967
1991-03-11,0.598
1991-03-12,0.5979
1991-03-13,0.596
1991-03-14,0.5968
1991-03-15,0.5965
1991-03-18,0.593
1991-03-19,0.594
1991-03-20,0.5953
1991-03-21,0.5957
1991-03-22,0.5945
1991-03-25,0.5891
1991-03-26,0.5865
1991-03-27,0.5865
1991-03-28,0.5865
1991-03-29,0.5865
1991-04-01,0.5873
1991-04-02,0.59
1991-04-03,0.5928
1991-04-04,0.5925
1991-04-05,0.5943
1991-04-08,0.5917
1991-04-09,0.5905
1991-04-10,0.591
1991-04-11,0.5898
1991-04-12,0.5895
1991-04-15,0.5896
1991-04-16,0.5921
1991-04-17,0.5908
1991-04-18,0.5909
1991-04-19,0.5885
1991-04-22,0.5841
1991-04-23,0.5885
1991-04-24,0.5843
1991-04-25,0.5843
1991-04-26,0.585
1991-04-29,0.5847
1991-04-30,0.5877
1991-05-01,0.588
1991-05-02,0.5853
1991-05-03,0.5848
1991-05-06,0.5875
1991-05-07,0.5876
1991-05-08,0.5887
1991-05-09,0.5899
1991-05-10,0.5892
1991-05-13,0.5875
1991-05-14,0.5881
1991-05-15,0.5896
1991-05-16,0.5912
1991-05-17,0.5902
1991-05-20,0.5882
1991-05-21,0.5888
1991-05-22,0.5875
1991-05-23,0.5785
1991-05-24,0.582
1991-05-27,
1991-05-28,0.5825
1991-05-29,0.5834
1991-05-30,0.5828
1991-05-31,0.581
1991-06-03,0.5811
1991-06-04,0.583
1991-06-05,0.5824
1991-06-06,0.5795
1991-06-07,0.5797
1991-06-10,0.5763
1991-06-11,0.574
1991-06-12,0.5718
1991-06-13,0.5712
1991-06-14,0.573
1991-06-17,0.576
1991-06-18,0.575
1991-06-19,0.5753
1991-06-20,0.576
1991-06-21,0.5752
1991-06-24,0.575
1991-06-25,0.5755
1991-06-26,0.5763
1991-06-27,0.5773
1991-06-28,0.5754
1991-07-01,0.5723
1991-07-02,0.568
1991-07-03,0.5685
1991-07-04,
1991-07-05,0.5665
1991-07-08,0.5686
1991-07-09,0.5667
1991-07-10,0.5632
1991-07-11,0.5618
1991-07-12,0.5624
1991-07-15,0.5627
1991-07-16,0.5645
1991-07-17,0.5648
1991-07-18,0.563
1991-07-19,0.5674
1991-07-22,0.5667
1991-07-23,0.565
1991-07-24,0.5664
1991-07-25,0.5673
1991-07-26,0.571
1991-07-29,0.5712
1991-07-30,0.5711
1991-07-31,0.5708
1991-08-01,0.5714
1991-08-02,0.5725
1991-08-05,0.5757
1991-08-06,0.574
1991-08-07,0.5741
1991-08-08,0.5735
1991-08-09,0.5711
1991-08-12,0.5717
1991-08-13,0.5738
1991-08-14,0.573
1991-08-15,0.5731
1991-08-16,0.5732
1991-08-19,0.5705
1991-08-20,0.575
1991-08-21,0.5753
1991-08-22,0.5755
1991-08-23,0.5742
1991-08-26,0.5735
1991-08-27,0.573
1991-08-28,0.5741
1991-08-29,0.575
1991-08-30,0.5744
1991-09-02,
1991-09-03,0.5723
1991-09-04,0.5745
1991-09-05,0.5798
1991-09-06,0.5814
1991-09-09,0.5825
1991-09-10,0.5822
1991-09-11,0.582
1991-09-12,0.5843
1991-09-13,0.5863
1991-09-16,0.5876
1991-09-17,0.587
1991-09-18,0.5856
1991-09-19,0.5839
1991-09-20,0.5843
1991-09-23,0.5845
1991-09-24,0.5856
1991-09-25,0.5737
1991-09-26,0.5643
1991-09-27,0.5693
1991-09-30,0.5667
1991-10-01,0.5678
1991-10-02,0.5699
1991-10-03,0.568
1991-10-04,0.5665
1991-10-07,0.5671
1991-10-08,0.5673
1991-10-09,0.568
1991-10-10,0.5654
1991-10-11,0.5635
1991-10-14,
1991-10-15,0.5679
1991-10-16,0.5661
1991-10-17,0.5668
1991-10-18,0.5658
1991-10-21,0.566
1991-10-22,0.5628
1991-10-23,0.5526
1991-10-24,0.5565
1991-10-25,0.5565
1991-10-28,0.5548
1991-10-29,0.5551
1991-10-30,0.5563
1991-10-31,0.5566
1991-11-01,0.5613
1991-11-04,0.564
1991-11-05,0.5633
1991-11-06,0.56
1991-11-07,0.5588
1991-11-08,0.5585
1991-11-11,
1991-11-12,0.5626
1991-11-13,0.5608
1991-11-14,0.5618
1991-11-15,0.5611
1991-11-18,0.5654
1991-11-19,0.5667
1991-11-20,0.566
1991-11-21,0.5673
1991-11-22,0.569
1991-11-25,0.5682
1991-11-26,0.567
1991-11-27,0.564
1991-11-28,
1991-11-29,0.561
1991-12-02,0.5627
1991-12-03,0.5619
1991-12-04,0.5623
1991-12-05,0.5618
1991-12-06,0.56
1991-12-09,0.5566
1991-12-10,0.5562
1991-12-11,0.5552
1991-12-12,0.5588
1991-12-13,0.5576
1991-12-16,0.557
1991-12-17,0.554
1991-12-18,0.5496
1991-12-19,0.5507
1991-12-20,0.543
1991-12-23,0.5435
1991-12-24,0.544
1991-12-25,
1991-12-26,0.5445
1991-12-27,0.5435
1991-12-30,0.5405
1991-12-31,0.5403
1992-01-01,
1992-01-02,0.5375
1992-01-03,0.5379
1992-01-06,0.5495
1992-01-07,0.5515
1992-01-08,0.5494
1992-01-09,0.5442
1992-01-10,0.5417
1992-01-13,0.5443
1992-01-14,0.5435
1992-01-15,0.5385
1992-01-16,0.5397
1992-01-17,0.5415
1992-01-20,
1992-01-21,0.5422
1992-01-22,0.5405
1992-01-23,0.5403
1992-01-24,0.5405
1992-01-27,0.5365
1992-01-28,0.5409
1992-01-29,0.5406
1992-01-30,0.5399
1992-01-31,0.5402
1992-02-03,0.54
1992-02-04,0.5415
1992-02-05,0.5405
1992-02-06,0.5416
1992-02-07,0.5423
1992-02-10,0.5412
1992-02-11,0.5408
1992-02-12,0.5397
1992-02-13,0.5407
1992-02-14,0.5415
1992-02-17,
1992-02-18,0.5412
1992-02-19,0.5412
1992-02-20,0.5439
1992-02-21,0.5422
1992-02-24,0.5401
1992-02-25,0.5414
1992-02-26,0.541
1992-02-27,0.5463
1992-02-28,0.5466
1992-03-02,0.5471
1992-03-03,0.5482
1992-03-04,0.5453
1992-03-05,0.547
1992-03-06,0.5477
1992-03-09,0.5473
1992-03-10,0.5483
1992-03-11,0.5481
1992-03-12,0.5479
1992-03-13,0.5472
1992-03-16,0.5456
1992-03-17,0.5463
1992-03-18,0.548
1992-03-19,0.5497
1992-03-20,0.5492
1992-03-23,0.5489
1992-03-24,0.5484
1992-03-25,0.5495
1992-03-26,0.5504
1992-03-27,0.549
1992-03-30,0.5483
1992-03-31,0.5463
1992-04-01,0.545
1992-04-02,0.5446
1992-04-03,0.547
1992-04-06,0.5439
1992-04-07,0.5423
1992-04-08,0.5421
1992-04-09,0.5437
1992-04-10,0.5435
1992-04-13,0.5447
1992-04-14,0.5453
1992-04-15,0.5445
1992-04-16,0.5438
1992-04-17,0.543
1992-04-20,0.5428
1992-04-21,0.5413
1992-04-22,0.5377
1992-04-23,0.533
1992-04-24,0.534
1992-04-27,0.5348
1992-04-28,0.5376
1992-04-29,0.5386
1992-04-30,0.5372
1992-05-01,0.538
1992-05-04,0.537
1992-05-05,0.5382
1992-05-06,0.5374
1992-05-07,0.5368
1992-05-08,0.5371
1992-05-11,0.5337
1992-05-12,0.532
1992-05-13,0.533
1992-05-14,0.5347
1992-05-15,0.534
1992-05-18,0.534
1992-05-19,0.5333
1992-05-20,0.5326
1992-05-21,0.5336
1992-05-22,0.5348
1992-05-25,
1992-05-26,0.5355
1992-05-27,0.5358
1992-05-28,0.536
1992-05-29,0.5352
1992-06-01,0.5351
1992-06-02,0.5356
1992-06-03,0.5373
1992-06-04,0.5369
1992-06-05,0.5385
1992-06-08,0.5407
1992-06-09,0.5442
1992-06-10,0.5434
1992-06-11,0.5433
1992-06-12,0.5436
1992-06-15,0.5417
1992-06-16,0.5423
1992-06-17,0.542
1992-06-18,0.5435
1992-06-19,0.546
1992-06-22,0.5445
1992-06-23,0.5443
1992-06-24,0.545
1992-06-25,0.5447
1992-06-26,0.5435
1992-06-29,0.5438
1992-06-30,0.5442
1992-07-01,0.544
1992-07-02,0.544
1992-07-03,0.5448
1992-07-06,0.5441
1992-07-07,0.5438
1992-07-08,0.5448
1992-07-09,0.5455
1992-07-10,0.5458
1992-07-13,0.5467
1992-07-14,0.5474
1992-07-15,0.546
1992-07-16,0.546
1992-07-17,0.5482
1992-07-20,0.5483
1992-07-21,0.5475
1992-07-22,0.5481
1992-07-23,0.5488
1992-07-24,0.5482
1992-07-27,0.5461
1992-07-28,0.5457
1992-07-29,0.5453
1992-07-30,0.5457
1992-07-31,0.5453
1992-08-03,0.5446
1992-08-04,0.5443
1992-08-05,0.544
1992-08-06,0.5434
1992-08-07,0.5435
1992-08-10,0.5427
1992-08-11,0.5426
1992-08-12,0.5343
1992-08-13,0.5371
1992-08-14,0.538
1992-08-17,0.5387
1992-08-18,0.5381
1992-08-19,0.5398
1992-08-20,0.5401
1992-08-21,0.5384
1992-08-24,0.5383
1992-08-25,0.5408
1992-08-26,0.5415
1992-08-27,0.5417
1992-08-28,0.5408
1992-08-31,0.5392
1992-09-01,0.5398
1992-09-02,0.5401
1992-09-03,0.5402
1992-09-04,0.542
1992-09-07,
1992-09-08,0.5383
1992-09-09,0.5405
1992-09-10,0.5436
1992-09-11,0.5472
1992-09-14,0.5537
1992-09-15,0.545
1992-09-16,0.5465
1992-09-17,0.5465
1992-09-18,0.5431
1992-09-21,0.5352
1992-09-22,0.538
1992-09-23,0.5385
1992-09-24,0.5379
1992-09-25,0.538
1992-09-28,0.5365
1992-09-29,0.5358
1992-09-30,0.5372
1992-10-01,0.5404
1992-10-02,0.5433
1992-10-05,0.545
1992-10-06,0.545
1992-10-07,0.5425
1992-10-08,0.5432
1992-10-09,0.5412
1992-10-12,
1992-10-13,0.543
1992-10-14,0.5431
1992-10-15,0.5425
1992-10-16,0.542
1992-10-19,0.5405
1992-10-20,0.5389
1992-10-21,0.5391
1992-10-22,0.54
1992-10-23,0.5412
1992-10-26,0.5399
1992-10-27,0.534
1992-10-28,0.531
1992-10-29,0.5272
1992-10-30,0.525
1992-11-02,0.5218
1992-11-03,0.525
1992-11-04,0.5245
1992-11-05,0.5252
1992-11-06,0.5295
1992-11-09,0.5257
1992-11-10,0.5237
1992-11-11,
1992-11-12,0.523
1992-11-13,0.5248
1992-11-16,0.5205
1992-11-17,0.515
1992-11-18,0.517
1992-11-19,0.5165
1992-11-20,0.5148
1992-11-23,0.5145
1992-11-24,0.5155
1992-11-25,0.5163
1992-11-26,
1992-11-27,0.515
1992-11-30,0.5109
1992-12-01,0.512
1992-12-02,0.5127
1992-12-03,0.516
1992-12-04,0.5171
1992-12-07,0.5186
1992-12-08,0.5175
1992-12-09,0.5183
1992-12-10,0.5151
1992-12-11,0.5167
1992-12-14,0.5155
1992-12-15,0.5144
1992-12-16,0.518
1992-12-17,0.5188
1992-12-18,0.5171
1992-12-21,0.5175
1992-12-22,0.5154
1992-12-23,0.5139
1992-12-24,0.5152
1992-12-25,
1992-12-28,0.5148
1992-12-29,0.5138
1992-12-30,0.5134
1992-12-31,0.5135
1993-01-01,
1993-01-04,0.5121
1993-01-05,0.5053
1993-01-06,0.5055
1993-01-07,0.508
1993-01-08,0.5101
1993-01-11,0.5129
1993-01-12,0.5127
1993-01-13,0.5118
1993-01-14,0.5123
1993-01-15,0.5135
1993-01-18,
